0.800000	0.333750	0.333333
0.801000	0.332580	0.333333
0.802000	0.331390	0.333333
0.803000	0.335560	0.333333
0.804000	0.333010	0.333333
0.805000	0.333220	0.333333
0.806000	0.331950	0.333333
0.807000	0.334710	0.333333
0.808000	0.330510	0.333333
0.809000	0.334120	0.333333
0.810000	0.331940	0.333333
0.811000	0.333420	0.333333
0.812000	0.332320	0.333333
0.813000	0.335420	0.333333
0.814000	0.334140	0.333333
0.815000	0.332790	0.333333
0.816000	0.332540	0.333333
0.817000	0.335390	0.333333
0.818000	0.329410	0.333333
0.819000	0.332900	0.333333
0.820000	0.334590	0.333333
0.821000	0.333560	0.333333
0.822000	0.331690	0.333333
0.823000	0.333120	0.333333
0.824000	0.333200	0.333333
0.825000	0.333310	0.333333
0.826000	0.334810	0.333333
0.827000	0.333480	0.333333
0.828000	0.335980	0.333333
0.829000	0.335970	0.333333
0.830000	0.332350	0.333333
0.831000	0.335580	0.333333
0.832000	0.332900	0.333333
0.833000	0.331790	0.333333
0.834000	0.331670	0.333333
0.835000	0.338240	0.333333
0.836000	0.334310	0.333333
0.837000	0.332150	0.333333
0.838000	0.332140	0.333333
0.839000	0.334080	0.333333
0.840000	0.331220	0.333333
0.841000	0.334720	0.333333
0.842000	0.333470	0.333333
0.843000	0.329740	0.333333
0.844000	0.332290	0.333333
0.845000	0.334670	0.333333
0.846000	0.329780	0.333333
0.847000	0.333110	0.333333
0.848000	0.335560	0.333333
0.849000	0.334070	0.333333
0.850000	0.333220	0.333333
0.851000	0.332750	0.333333
0.852000	0.330480	0.333333
0.853000	0.330340	0.333333
0.854000	0.335060	0.333333
0.855000	0.331510	0.333333
0.856000	0.336080	0.333333
0.857000	0.333250	0.333333
0.858000	0.336290	0.333333
0.859000	0.333900	0.333333
0.860000	0.332670	0.333333
0.861000	0.334370	0.333333
0.862000	0.334970	0.333333
0.863000	0.330130	0.333333
0.864000	0.332130	0.333333
0.865000	0.334290	0.333333
0.866000	0.333990	0.333333
0.867000	0.333060	0.333333
0.868000	0.330830	0.333333
0.869000	0.333000	0.333333
0.870000	0.334180	0.333333
0.871000	0.331530	0.333333
0.872000	0.335750	0.333333
0.873000	0.332830	0.333333
0.874000	0.333810	0.333333
0.875000	0.333440	0.333333
0.876000	0.332050	0.333333
0.877000	0.330940	0.333333
0.878000	0.333820	0.333333
0.879000	0.334840	0.333333
0.880000	0.330810	0.333333
0.881000	0.334570	0.333333
0.882000	0.332390	0.333333
0.883000	0.329550	0.333333
0.884000	0.332900	0.333333
0.885000	0.335440	0.333333
0.886000	0.334900	0.333333
0.887000	0.331390	0.333333
0.888000	0.331730	0.333333
0.889000	0.329040	0.333333
0.890000	0.332680	0.333333
0.891000	0.335510	0.333333
0.892000	0.334560	0.333333
0.893000	0.329620	0.333333
0.894000	0.334740	0.333333
0.895000	0.333560	0.333333
0.896000	0.332370	0.333333
0.897000	0.333310	0.333333
0.898000	0.332280	0.333333
0.899000	0.332110	0.333333
0.900000	0.334660	0.333333
0.901000	0.329670	0.333333
0.902000	0.334570	0.333333
0.903000	0.334620	0.333333
0.904000	0.333160	0.333333
0.905000	0.335560	0.333333
0.906000	0.333450	0.333333
0.907000	0.332490	0.333333
0.908000	0.336580	0.333333
0.909000	0.335210	0.333333
0.910000	0.332850	0.333333
0.911000	0.333050	0.333333
0.912000	0.336830	0.333333
0.913000	0.330950	0.333333
0.914000	0.333640	0.333333
0.915000	0.336040	0.333333
0.916000	0.336690	0.333333
0.917000	0.334350	0.333333
0.918000	0.334760	0.333333
0.919000	0.334230	0.333333
0.920000	0.333620	0.333333
0.921000	0.333100	0.333333
0.922000	0.334910	0.333333
0.923000	0.334730	0.333333
0.924000	0.335510	0.333333
0.925000	0.336360	0.333333
0.926000	0.338300	0.333333
0.927000	0.336380	0.333333
0.928000	0.333330	0.333333
0.929000	0.333160	0.333333
0.930000	0.332400	0.333333
0.931000	0.332530	0.333333
0.932000	0.331710	0.333333
0.933000	0.330670	0.333333
0.934000	0.334290	0.333333
0.935000	0.334590	0.333333
0.936000	0.334330	0.333333
0.937000	0.335820	0.333333
0.938000	0.333110	0.333333
0.939000	0.333760	0.333333
0.940000	0.334840	0.333333
0.941000	0.335260	0.333333
0.942000	0.335060	0.333333
0.943000	0.334540	0.333333
0.944000	0.334430	0.333333
0.945000	0.332200	0.333333
0.946000	0.330860	0.333333
0.947000	0.331300	0.333333
0.948000	0.332710	0.333333
0.949000	0.335670	0.333333
0.950000	0.329570	0.333333
0.951000	0.332890	0.333333
0.952000	0.334290	0.333333
0.953000	0.331060	0.333333
0.954000	0.333540	0.333333
0.955000	0.331750	0.333333
0.956000	0.330650	0.333333
0.957000	0.335070	0.333333
0.958000	0.331410	0.333333
0.959000	0.333400	0.333333
0.960000	0.333920	0.333333
0.961000	0.333660	0.333333
0.962000	0.335130	0.333333
0.963000	0.337230	0.333333
0.964000	0.333000	0.333333
0.965000	0.335290	0.333333
0.966000	0.336940	0.333333
0.967000	0.332980	0.333333
0.968000	0.331690	0.333333
0.969000	0.334350	0.333333
0.970000	0.329700	0.333333
0.971000	0.335660	0.333333
0.972000	0.333310	0.333333
0.973000	0.336690	0.333333
0.974000	0.332820	0.333333
0.975000	0.334180	0.333333
0.976000	0.333420	0.333333
0.977000	0.332550	0.333333
0.978000	0.335710	0.333333
0.979000	0.333010	0.333333
0.980000	0.331140	0.333333
0.981000	0.332390	0.333333
0.982000	0.330700	0.333333
0.983000	0.333350	0.333333
0.984000	0.336940	0.333333
0.985000	0.334400	0.333333
0.986000	0.334630	0.333333
0.987000	0.334210	0.333333
0.988000	0.333210	0.333333
0.989000	0.331670	0.333333
0.990000	0.333190	0.333333
0.991000	0.331840	0.333333
0.992000	0.335290	0.333333
0.993000	0.332350	0.333333
0.994000	0.332760	0.333333
0.995000	0.332310	0.333333
0.996000	0.334840	0.333333
0.997000	0.332480	0.333333
0.998000	0.332190	0.333333
0.999000	0.335920	0.333333
1.000000	0.331260	0.333333
1.001000	0.333730	0.333333
1.002000	0.335950	0.333333
1.003000	0.335140	0.333333
1.004000	0.335230	0.333333
1.005000	0.332010	0.333333
1.006000	0.334410	0.333333
1.007000	0.330920	0.333333
1.008000	0.334480	0.333333
1.009000	0.335800	0.333333
1.010000	0.336500	0.333333
1.011000	0.332890	0.333333
1.012000	0.334420	0.333333
1.013000	0.331880	0.333333
1.014000	0.334700	0.333333
1.015000	0.332800	0.333333
1.016000	0.332920	0.333333
1.017000	0.333800	0.333333
1.018000	0.333590	0.333333
1.019000	0.332670	0.333333
1.020000	0.333280	0.333333
1.021000	0.331370	0.333333
1.022000	0.334520	0.333333
1.023000	0.334730	0.333333
1.024000	0.333460	0.333333
1.025000	0.334320	0.333333
1.026000	0.331540	0.333333
1.027000	0.333580	0.333333
1.028000	0.332620	0.333333
1.029000	0.333410	0.333333
1.030000	0.329270	0.333333
1.031000	0.334780	0.333333
1.032000	0.331560	0.333333
1.033000	0.332340	0.333333
1.034000	0.332900	0.333333
1.035000	0.332310	0.333333
1.036000	0.331990	0.333333
1.037000	0.333710	0.333333
1.038000	0.333080	0.333333
1.039000	0.334220	0.333333
1.040000	0.334300	0.333333
1.041000	0.331270	0.333333
1.042000	0.332190	0.333333
1.043000	0.331490	0.333333
1.044000	0.330980	0.333333
1.045000	0.334660	0.333333
1.046000	0.331010	0.333333
1.047000	0.332320	0.333333
1.048000	0.333240	0.333333
1.049000	0.335660	0.333333
1.050000	0.331020	0.333333
1.051000	0.333870	0.333333
1.052000	0.331110	0.333333
1.053000	0.333640	0.333333
1.054000	0.335840	0.333333
1.055000	0.331870	0.333333
1.056000	0.333180	0.333333
1.057000	0.332570	0.333333
1.058000	0.330800	0.333333
1.059000	0.332910	0.333333
1.060000	0.331940	0.333333
1.061000	0.336740	0.333333
1.062000	0.335580	0.333333
1.063000	0.335600	0.333333
1.064000	0.334610	0.333333
1.065000	0.333220	0.333333
1.066000	0.332760	0.333333
1.067000	0.335840	0.333333
1.068000	0.334210	0.333333
1.069000	0.332110	0.333333
1.070000	0.331320	0.333333
1.071000	0.331620	0.333333
1.072000	0.334700	0.333333
1.073000	0.333900	0.333333
1.074000	0.332990	0.333333
1.075000	0.330200	0.333333
1.076000	0.333420	0.333333
1.077000	0.334670	0.333333
1.078000	0.331610	0.333333
1.079000	0.336230	0.333333
1.080000	0.334550	0.333333
1.081000	0.332570	0.333333
1.082000	0.331020	0.333333
1.083000	0.333260	0.333333
1.084000	0.332690	0.333333
1.085000	0.332400	0.333333
1.086000	0.333040	0.333333
1.087000	0.333040	0.333333
1.088000	0.337220	0.333333
1.089000	0.332010	0.333333
1.090000	0.332540	0.333333
1.091000	0.334690	0.333333
1.092000	0.334190	0.333333
1.093000	0.331040	0.333333
1.094000	0.332940	0.333333
1.095000	0.331750	0.333333
1.096000	0.332440	0.333333
1.097000	0.337380	0.333333
1.098000	0.333760	0.333333
1.099000	0.331990	0.333333
1.100000	0.333380	0.333333
1.101000	0.335310	0.333333
1.102000	0.330690	0.333333
1.103000	0.336540	0.333333
1.104000	0.332460	0.333333
1.105000	0.331500	0.333333
1.106000	0.337600	0.333333
1.107000	0.333620	0.333333
1.108000	0.331530	0.333333
1.109000	0.333290	0.333333
1.110000	0.332500	0.333333
1.111000	0.336130	0.333333
1.112000	0.334410	0.333333
1.113000	0.333320	0.333333
1.114000	0.335220	0.333333
1.115000	0.335000	0.333333
1.116000	0.334780	0.333333
1.117000	0.332610	0.333333
1.118000	0.332830	0.333333
1.119000	0.334350	0.333333
1.120000	0.330050	0.333333
1.121000	0.334310	0.333333
1.122000	0.333800	0.333333
1.123000	0.334530	0.333333
1.124000	0.332790	0.333333
1.125000	0.335570	0.333333
1.126000	0.330590	0.333333
1.127000	0.334850	0.333333
1.128000	0.332580	0.333333
1.129000	0.332630	0.333333
1.130000	0.333440	0.333333
1.131000	0.333360	0.333333
1.132000	0.331640	0.333333
1.133000	0.332230	0.333333
1.134000	0.332510	0.333333
1.135000	0.334690	0.333333
1.136000	0.331970	0.333333
1.137000	0.333100	0.333333
1.138000	0.331130	0.333333
1.139000	0.333580	0.333333
1.140000	0.330210	0.333333
1.141000	0.330640	0.333333
1.142000	0.331910	0.333333
1.143000	0.334880	0.333333
1.144000	0.333730	0.333333
1.145000	0.334630	0.333333
1.146000	0.331860	0.333333
1.147000	0.332450	0.333333
1.148000	0.334510	0.333333
1.149000	0.336090	0.333333
1.150000	0.335340	0.333333
1.151000	0.332980	0.333333
1.152000	0.333250	0.333333
1.153000	0.334600	0.333333
1.154000	0.330860	0.333333
1.155000	0.333010	0.333333
1.156000	0.334170	0.333333
1.157000	0.334890	0.333333
1.158000	0.335480	0.333333
1.159000	0.333950	0.333333
1.160000	0.332280	0.333333
1.161000	0.330210	0.333333
1.162000	0.331870	0.333333
1.163000	0.333830	0.333333
1.164000	0.332510	0.333333
1.165000	0.331660	0.333333
1.166000	0.334340	0.333333
1.167000	0.338070	0.333333
1.168000	0.333680	0.333333
1.169000	0.336130	0.333333
1.170000	0.331950	0.333333
1.171000	0.334830	0.333333
1.172000	0.332190	0.333333
1.173000	0.333060	0.333333
1.174000	0.334880	0.333333
1.175000	0.332910	0.333333
1.176000	0.332320	0.333333
1.177000	0.333300	0.333333
1.178000	0.333320	0.333333
1.179000	0.331690	0.333333
1.180000	0.336630	0.333333
1.181000	0.333220	0.333333
1.182000	0.331800	0.333333
1.183000	0.335140	0.333333
1.184000	0.331470	0.333333
1.185000	0.333730	0.333333
1.186000	0.334940	0.333333
1.187000	0.332830	0.333333
1.188000	0.334790	0.333333
1.189000	0.335130	0.333333
1.190000	0.332840	0.333333
1.191000	0.334350	0.333333
1.192000	0.331820	0.333333
1.193000	0.331420	0.333333
1.194000	0.335150	0.333333
1.195000	0.331650	0.333333
1.196000	0.332050	0.333333
1.197000	0.333690	0.333333
1.198000	0.331020	0.333333
1.199000	0.332010	0.333333
1.200000	0.330620	0.333333
1.201000	0.333810	0.333333
1.202000	0.334900	0.333333
1.203000	0.332080	0.333333
1.204000	0.330400	0.333333
1.205000	0.335570	0.333333
1.206000	0.335130	0.333333
1.207000	0.331060	0.333333
1.208000	0.335820	0.333333
1.209000	0.334970	0.333333
1.210000	0.332420	0.333333
1.211000	0.335790	0.333333
1.212000	0.333740	0.333333
1.213000	0.333170	0.333333
1.214000	0.333100	0.333333
1.215000	0.333900	0.333333
1.216000	0.332680	0.333333
1.217000	0.332910	0.333333
1.218000	0.334620	0.333333
1.219000	0.331230	0.333333
1.220000	0.334090	0.333333
1.221000	0.332220	0.333333
1.222000	0.332090	0.333333
1.223000	0.334310	0.333333
1.224000	0.333360	0.333333
1.225000	0.335130	0.333333
1.226000	0.331290	0.333333
1.227000	0.334170	0.333333
1.228000	0.333790	0.333333
1.229000	0.333420	0.333333
1.230000	0.334770	0.333333
1.231000	0.333720	0.333333
1.232000	0.333900	0.333333
1.233000	0.336250	0.333333
1.234000	0.332360	0.333333
1.235000	0.333360	0.333333
1.236000	0.333000	0.333333
1.237000	0.335200	0.333333
1.238000	0.332690	0.333333
1.239000	0.334320	0.333333
1.240000	0.333850	0.333333
1.241000	0.333910	0.333333
1.242000	0.331860	0.333333
1.243000	0.336930	0.333333
1.244000	0.333440	0.333333
1.245000	0.331540	0.333333
1.246000	0.334050	0.333333
1.247000	0.335090	0.333333
1.248000	0.333350	0.333333
1.249000	0.335010	0.333333
1.250000	0.332550	0.333333
1.251000	0.332900	0.333333
1.252000	0.331080	0.333333
1.253000	0.333080	0.333333
1.254000	0.333610	0.333333
1.255000	0.334360	0.333333
1.256000	0.336930	0.333333
1.257000	0.335020	0.333333
1.258000	0.331070	0.333333
1.259000	0.334770	0.333333
1.260000	0.332910	0.333333
1.261000	0.334250	0.333333
1.262000	0.337210	0.333333
1.263000	0.333600	0.333333
1.264000	0.330760	0.333333
1.265000	0.333540	0.333333
1.266000	0.334630	0.333333
1.267000	0.334890	0.333333
1.268000	0.329970	0.333333
1.269000	0.332620	0.333333
1.270000	0.332910	0.333333
1.271000	0.334040	0.333333
1.272000	0.331870	0.333333
1.273000	0.336890	0.333333
1.274000	0.333060	0.333333
1.275000	0.331560	0.333333
1.276000	0.335030	0.333333
1.277000	0.336800	0.333333
1.278000	0.334970	0.333333
1.279000	0.332370	0.333333
1.280000	0.332610	0.333333
1.281000	0.333270	0.333333
1.282000	0.332610	0.333333
1.283000	0.331590	0.333333
1.284000	0.330880	0.333333
1.285000	0.332370	0.333333
1.286000	0.330420	0.333333
1.287000	0.332600	0.333333
1.288000	0.334440	0.333333
1.289000	0.334790	0.333333
1.290000	0.333030	0.333333
1.291000	0.335810	0.333333
1.292000	0.329950	0.333333
1.293000	0.334320	0.333333
1.294000	0.330700	0.333333
1.295000	0.336060	0.333333
1.296000	0.333000	0.333333
1.297000	0.333590	0.333333
1.298000	0.330940	0.333333
1.299000	0.333350	0.333333
1.300000	0.333750	0.333333
1.301000	0.332550	0.333333
1.302000	0.331860	0.333333
1.303000	0.332360	0.333333
1.304000	0.334580	0.333333
1.305000	0.330490	0.333333
1.306000	0.332560	0.333333
1.307000	0.333740	0.333333
1.308000	0.334810	0.333333
1.309000	0.334270	0.333333
1.310000	0.333080	0.333333
1.311000	0.333860	0.333333
1.312000	0.334250	0.333333
1.313000	0.332310	0.333333
1.314000	0.331070	0.333333
1.315000	0.332460	0.333333
1.316000	0.333790	0.333333
1.317000	0.331890	0.333333
1.318000	0.333810	0.333333
1.319000	0.332550	0.333333
1.320000	0.334070	0.333333
1.321000	0.328300	0.333333
1.322000	0.332340	0.333333
1.323000	0.331640	0.333333
1.324000	0.333270	0.333333
1.325000	0.332360	0.333333
1.326000	0.335310	0.333333
1.327000	0.334170	0.333333
1.328000	0.331520	0.333333
1.329000	0.333860	0.333333
1.330000	0.331880	0.333333
1.331000	0.335530	0.333333
1.332000	0.331410	0.333333
1.333000	0.332650	0.333333
1.334000	0.334180	0.333333
1.335000	0.332650	0.333333
1.336000	0.331940	0.333333
1.337000	0.335210	0.333333
1.338000	0.332560	0.333333
1.339000	0.331890	0.333333
1.340000	0.330920	0.333333
1.341000	0.332150	0.333333
1.342000	0.330350	0.333333
1.343000	0.333120	0.333333
1.344000	0.332730	0.333333
1.345000	0.332740	0.333333
1.346000	0.335910	0.333333
1.347000	0.334930	0.333333
1.348000	0.337260	0.333333
1.349000	0.334280	0.333333
1.350000	0.332590	0.333333
1.351000	0.333080	0.333333
1.352000	0.329340	0.333333
1.353000	0.331520	0.333333
1.354000	0.332240	0.333333
1.355000	0.332880	0.333333
1.356000	0.333000	0.333333
1.357000	0.331700	0.333333
1.358000	0.336190	0.333333
1.359000	0.333730	0.333333
1.360000	0.331810	0.333333
1.361000	0.333070	0.333333
1.362000	0.333050	0.333333
1.363000	0.335700	0.333333
1.364000	0.335160	0.333333
1.365000	0.332040	0.333333
1.366000	0.334770	0.333333
1.367000	0.337080	0.333333
1.368000	0.335180	0.333333
1.369000	0.333670	0.333333
1.370000	0.335390	0.333333
1.371000	0.333960	0.333333
1.372000	0.332880	0.333333
1.373000	0.332470	0.333333
1.374000	0.335890	0.333333
1.375000	0.333150	0.333333
1.376000	0.334660	0.333333
1.377000	0.334310	0.333333
1.378000	0.335210	0.333333
1.379000	0.335150	0.333333
1.380000	0.330610	0.333333
1.381000	0.335000	0.333333
1.382000	0.335690	0.333333
1.383000	0.331360	0.333333
1.384000	0.333470	0.333333
1.385000	0.334490	0.333333
1.386000	0.334310	0.333333
1.387000	0.334610	0.333333
1.388000	0.337190	0.333333
1.389000	0.336400	0.333333
1.390000	0.330150	0.333333
1.391000	0.332870	0.333333
1.392000	0.331680	0.333333
1.393000	0.334760	0.333333
1.394000	0.334850	0.333333
1.395000	0.332590	0.333333
1.396000	0.333980	0.333333
1.397000	0.335230	0.333333
1.398000	0.333680	0.333333
1.399000	0.335170	0.333333
1.400000	0.332220	0.333333
1.401000	0.333040	0.333333
1.402000	0.331410	0.333333
1.403000	0.335650	0.333333
1.404000	0.335120	0.333333
1.405000	0.329660	0.333333
1.406000	0.329920	0.333333
1.407000	0.329260	0.333333
1.408000	0.332640	0.333333
1.409000	0.334450	0.333333
1.410000	0.331500	0.333333
1.411000	0.332400	0.333333
1.412000	0.335440	0.333333
1.413000	0.331240	0.333333
1.414000	0.332990	0.333333
1.415000	0.331800	0.333333
1.416000	0.331450	0.333333
1.417000	0.336330	0.333333
1.418000	0.332940	0.333333
1.419000	0.333910	0.333333
1.420000	0.335010	0.333333
1.421000	0.334930	0.333333
1.422000	0.338750	0.333333
1.423000	0.336240	0.333333
1.424000	0.332590	0.333333
1.425000	0.332820	0.333333
1.426000	0.334730	0.333333
1.427000	0.336840	0.333333
1.428000	0.335070	0.333333
1.429000	0.333610	0.333333
1.430000	0.334110	0.333333
1.431000	0.333430	0.333333
1.432000	0.333980	0.333333
1.433000	0.334000	0.333333
1.434000	0.332190	0.333333
1.435000	0.333200	0.333333
1.436000	0.335230	0.333333
1.437000	0.334760	0.333333
1.438000	0.332650	0.333333
1.439000	0.333600	0.333333
1.440000	0.334280	0.333333
1.441000	0.331730	0.333333
1.442000	0.333470	0.333333
1.443000	0.332720	0.333333
1.444000	0.333840	0.333333
1.445000	0.336230	0.333333
1.446000	0.333670	0.333333
1.447000	0.333020	0.333333
1.448000	0.332140	0.333333
1.449000	0.338090	0.333333
1.450000	0.333970	0.333333
1.451000	0.334530	0.333333
1.452000	0.334970	0.333333
1.453000	0.337280	0.333333
1.454000	0.329930	0.333333
1.455000	0.332560	0.333333
1.456000	0.331610	0.333333
1.457000	0.335590	0.333333
1.458000	0.334610	0.333333
1.459000	0.331710	0.333333
1.460000	0.335520	0.333333
1.461000	0.334360	0.333333
1.462000	0.333430	0.333333
1.463000	0.334940	0.333333
1.464000	0.334050	0.333333
1.465000	0.332650	0.333333
1.466000	0.331970	0.333333
1.467000	0.335170	0.333333
1.468000	0.332420	0.333333
1.469000	0.334750	0.333333
1.470000	0.334760	0.333333
1.471000	0.333770	0.333333
1.472000	0.332150	0.333333
1.473000	0.333090	0.333333
1.474000	0.333460	0.333333
1.475000	0.330950	0.333333
1.476000	0.331190	0.333333
1.477000	0.333000	0.333333
1.478000	0.335380	0.333333
1.479000	0.332650	0.333333
1.480000	0.332970	0.333333
1.481000	0.337740	0.333333
1.482000	0.334030	0.333333
1.483000	0.336640	0.333333
1.484000	0.332430	0.333333
1.485000	0.329720	0.333333
1.486000	0.334020	0.333333
1.487000	0.330970	0.333333
1.488000	0.334400	0.333333
1.489000	0.330830	0.333333
1.490000	0.332550	0.333333
1.491000	0.330910	0.333333
1.492000	0.334660	0.333333
1.493000	0.335670	0.333333
1.494000	0.333020	0.333333
1.495000	0.336530	0.333333
1.496000	0.335250	0.333333
1.497000	0.334650	0.333333
1.498000	0.333680	0.333333
1.499000	0.332500	0.333333
1.500000	0.332770	0.333333
1.501000	0.334790	0.333333
1.502000	0.332020	0.333333
1.503000	0.333310	0.333333
1.504000	0.333520	0.333333
1.505000	0.334710	0.333333
1.506000	0.333650	0.333333
1.507000	0.331370	0.333333
1.508000	0.335280	0.333333
1.509000	0.328600	0.333333
1.510000	0.334260	0.333333
1.511000	0.331630	0.333333
1.512000	0.332280	0.333333
1.513000	0.332380	0.333333
1.514000	0.332830	0.333333
1.515000	0.331970	0.333333
1.516000	0.330410	0.333333
1.517000	0.331580	0.333333
1.518000	0.333620	0.333333
1.519000	0.334870	0.333333
1.520000	0.331860	0.333333
1.521000	0.332360	0.333333
1.522000	0.330260	0.333333
1.523000	0.334590	0.333333
1.524000	0.330770	0.333333
1.525000	0.332530	0.333333
1.526000	0.331540	0.333333
1.527000	0.337030	0.333333
1.528000	0.331760	0.333333
1.529000	0.330920	0.333333
1.530000	0.333140	0.333333
1.531000	0.332710	0.333333
1.532000	0.332900	0.333333
1.533000	0.334920	0.333333
1.534000	0.332420	0.333333
1.535000	0.332190	0.333333
1.536000	0.334010	0.333333
1.537000	0.335690	0.333333
1.538000	0.331990	0.333333
1.539000	0.333200	0.333333
1.540000	0.331960	0.333333
1.541000	0.335280	0.333333
1.542000	0.331590	0.333333
1.543000	0.330610	0.333333
1.544000	0.333060	0.333333
1.545000	0.332070	0.333333
1.546000	0.335650	0.333333
1.547000	0.334250	0.333333
1.548000	0.333970	0.333333
1.549000	0.333890	0.333333
1.550000	0.333670	0.333333
1.551000	0.333430	0.333333
1.552000	0.334240	0.333333
1.553000	0.331920	0.333333
1.554000	0.334930	0.333333
1.555000	0.335490	0.333333
1.556000	0.332880	0.333333
1.557000	0.332640	0.333333
1.558000	0.334380	0.333333
1.559000	0.331490	0.333333
1.560000	0.331850	0.333333
1.561000	0.332030	0.333333
1.562000	0.334080	0.333333
1.563000	0.334670	0.333333
1.564000	0.331130	0.333333
1.565000	0.333470	0.333333
1.566000	0.327900	0.333333
1.567000	0.329720	0.333333
1.568000	0.336090	0.333333
1.569000	0.331640	0.333333
1.570000	0.335000	0.333333
1.571000	0.333060	0.333333
1.572000	0.334820	0.333333
1.573000	0.332570	0.333333
1.574000	0.333120	0.333333
1.575000	0.332500	0.333333
1.576000	0.332010	0.333333
1.577000	0.333590	0.333333
1.578000	0.332460	0.333333
1.579000	0.335580	0.333333
1.580000	0.332610	0.333333
1.581000	0.334910	0.333333
1.582000	0.334200	0.333333
1.583000	0.334510	0.333333
1.584000	0.335590	0.333333
1.585000	0.334790	0.333333
1.586000	0.334710	0.333333
1.587000	0.331120	0.333333
1.588000	0.332940	0.333333
1.589000	0.329600	0.333333
1.590000	0.333200	0.333333
1.591000	0.331490	0.333333
1.592000	0.333160	0.333333
1.593000	0.332410	0.333333
1.594000	0.333050	0.333333
1.595000	0.334140	0.333333
1.596000	0.334900	0.333333
1.597000	0.336390	0.333333
1.598000	0.331860	0.333333
1.599000	0.333720	0.333333
1.600000	0.334140	0.333333
1.601000	0.332790	0.333333
1.602000	0.332700	0.333333
1.603000	0.334450	0.333333
1.604000	0.333570	0.333333
1.605000	0.334680	0.333333
1.606000	0.332250	0.333333
1.607000	0.336220	0.333333
1.608000	0.332300	0.333333
1.609000	0.330970	0.333333
1.610000	0.331880	0.333333
1.611000	0.337930	0.333333
1.612000	0.331390	0.333333
1.613000	0.331270	0.333333
1.614000	0.332560	0.333333
1.615000	0.334570	0.333333
1.616000	0.330480	0.333333
1.617000	0.333820	0.333333
1.618000	0.331960	0.333333
1.619000	0.333650	0.333333
1.620000	0.332640	0.333333
1.621000	0.334410	0.333333
1.622000	0.337420	0.333333
1.623000	0.331020	0.333333
1.624000	0.332190	0.333333
1.625000	0.332140	0.333333
1.626000	0.331190	0.333333
1.627000	0.334820	0.333333
1.628000	0.333110	0.333333
1.629000	0.331040	0.333333
1.630000	0.330640	0.333333
1.631000	0.332530	0.333333
1.632000	0.332450	0.333333
1.633000	0.335030	0.333333
1.634000	0.333230	0.333333
1.635000	0.333990	0.333333
1.636000	0.333900	0.333333
1.637000	0.333990	0.333333
1.638000	0.333150	0.333333
1.639000	0.332490	0.333333
1.640000	0.335300	0.333333
1.641000	0.332570	0.333333
1.642000	0.330650	0.333333
1.643000	0.333530	0.333333
1.644000	0.332970	0.333333
1.645000	0.329930	0.333333
1.646000	0.333980	0.333333
1.647000	0.329930	0.333333
1.648000	0.330830	0.333333
1.649000	0.332640	0.333333
1.650000	0.331570	0.333333
1.651000	0.330930	0.333333
1.652000	0.332800	0.333333
1.653000	0.332160	0.333333
1.654000	0.336010	0.333333
1.655000	0.334560	0.333333
1.656000	0.334640	0.333333
1.657000	0.334120	0.333333
1.658000	0.335610	0.333333
1.659000	0.331480	0.333333
1.660000	0.333930	0.333333
1.661000	0.332890	0.333333
1.662000	0.333860	0.333333
1.663000	0.330560	0.333333
1.664000	0.332730	0.333333
1.665000	0.336390	0.333333
1.666000	0.331420	0.333333
1.667000	0.334070	0.333333
1.668000	0.333890	0.333333
1.669000	0.335350	0.333333
1.670000	0.331970	0.333333
1.671000	0.331490	0.333333
1.672000	0.332050	0.333333
1.673000	0.336930	0.333333
1.674000	0.333950	0.333333
1.675000	0.332830	0.333333
1.676000	0.334460	0.333333
1.677000	0.332670	0.333333
1.678000	0.333910	0.333333
1.679000	0.333820	0.333333
1.680000	0.331290	0.333333
1.681000	0.332230	0.333333
1.682000	0.332260	0.333333
1.683000	0.332210	0.333333
1.684000	0.335080	0.333333
1.685000	0.334070	0.333333
1.686000	0.332440	0.333333
1.687000	0.332040	0.333333
1.688000	0.334440	0.333333
1.689000	0.333190	0.333333
1.690000	0.336240	0.333333
1.691000	0.331770	0.333333
1.692000	0.330130	0.333333
1.693000	0.332640	0.333333
1.694000	0.333680	0.333333
1.695000	0.334020	0.333333
1.696000	0.334450	0.333333
1.697000	0.334020	0.333333
1.698000	0.331490	0.333333
1.699000	0.330450	0.333333
1.700000	0.331160	0.333333
1.701000	0.332650	0.333333
1.702000	0.333990	0.333333
1.703000	0.334880	0.333333
1.704000	0.332450	0.333333
1.705000	0.329740	0.333333
1.706000	0.330340	0.333333
1.707000	0.334690	0.333333
1.708000	0.335750	0.333333
1.709000	0.332880	0.333333
1.710000	0.332370	0.333333
1.711000	0.332860	0.333333
1.712000	0.335970	0.333333
1.713000	0.330590	0.333333
1.714000	0.332760	0.333333
1.715000	0.335000	0.333333
1.716000	0.333500	0.333333
1.717000	0.333550	0.333333
1.718000	0.335750	0.333333
1.719000	0.337600	0.333333
1.720000	0.335280	0.333333
1.721000	0.335870	0.333333
1.722000	0.333970	0.333333
1.723000	0.335010	0.333333
1.724000	0.332000	0.333333
1.725000	0.331780	0.333333
1.726000	0.334770	0.333333
1.727000	0.331940	0.333333
1.728000	0.328870	0.333333
1.729000	0.330850	0.333333
1.730000	0.335700	0.333333
1.731000	0.333730	0.333333
1.732000	0.332330	0.333333
